timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2025-05-09T00:00:00.000Z,2025-05-09T23:59:59.999Z,2025-05-09T07:50:00.000Z,2025-05-09T03:58:00.000Z,2781,103239.1252,104297.4909,102343.0903,102970.8497,58198593958,2.04533E+12,2025-05-09T23:59:59.999Z
2025-05-08T00:00:00.000Z,2025-05-08T23:59:59.999Z,2025-05-08T21:22:00.000Z,2025-05-08T00:43:00.000Z,2781,97034.24689,103969.5365,96913.8724,103241.4608,69895404397,2.05055E+12,2025-05-08T23:59:59.999Z
2025-05-07T00:00:00.000Z,2025-05-07T23:59:59.999Z,2025-05-07T01:09:00.000Z,2025-05-07T19:36:00.000Z,2781,96800.1945,97625.80534,95829.33207,97032.31897,76983822462,1.92726E+12,2025-05-07T23:59:59.999Z
2025-05-06T00:00:00.000Z,2025-05-06T23:59:59.999Z,2025-05-06T23:52:00.000Z,2025-05-06T13:55:00.000Z,2781,94748.38629,96889.17623,93399.85891,96802.47756,26551275827,1.92256E+12,2025-05-06T23:59:59.999Z
2025-05-05T00:00:00.000Z,2025-05-05T23:59:59.999Z,2025-05-05T22:43:00.000Z,2025-05-05T02:10:00.000Z,2781,94319.56287,95193.1862,93566.26384,94748.05148,25816260327,1.88177E+12,2025-05-05T23:59:59.999Z
2025-05-04T00:00:00.000Z,2025-05-04T23:59:59.999Z,2025-05-04T02:07:00.000Z,2025-05-04T23:46:00.000Z,2781,95877.18418,96318.91982,94173.43224,94315.97489,18198688416,1.8732E+12,2025-05-04T23:59:59.999Z
2025-05-03T00:00:00.000Z,2025-05-03T23:59:59.999Z,2025-05-03T00:06:00.000Z,2025-05-03T23:39:00.000Z,2781,96904.63474,96943.88182,95821.29092,95891.79803,15775154889,1.9041E+12,2025-05-03T23:59:59.999Z
2025-05-02T00:00:00.000Z,2025-05-02T23:59:59.999Z,2025-05-02T15:02:00.000Z,2025-05-02T08:01:00.000Z,2781,96494.96919,97905.90081,96375.94611,96910.06858,26421924677,1.92445E+12,2025-05-02T23:59:59.999Z
2025-05-01T00:00:00.000Z,2025-05-01T23:59:59.999Z,2025-05-01T15:16:00.000Z,2025-05-01T00:01:00.000Z,2781,94212.86288,97437.96388,94153.63388,96492.33905,32875889623,1.91627E+12,2025-05-01T23:59:59.999Z
2025-04-30T00:00:00.000Z,2025-04-30T23:59:59.999Z,2025-04-30T11:56:00.000Z,2025-04-30T14:01:00.000Z,2781,94286.46866,95249.31941,92979.63963,94207.3113,28344679831,1.87091E+12,2025-04-30T23:59:59.999Z
2025-04-29T00:00:00.000Z,2025-04-29T23:59:59.999Z,2025-04-29T16:46:00.000Z,2025-04-29T23:15:00.000Z,2781,94981.86138,95485.41282,93796.63422,94284.79163,25806129921,1.87233E+12,2025-04-29T23:59:59.999Z
2025-04-28T00:00:00.000Z,2025-04-28T23:59:59.999Z,2025-04-28T12:48:00.000Z,2025-04-28T01:56:00.000Z,2781,93755.30361,95598.49224,92860.80822,94978.7525,32363449569,1.8861E+12,2025-04-28T23:59:59.999Z
2025-04-27T00:00:00.000Z,2025-04-27T23:59:59.999Z,2025-04-27T01:18:00.000Z,2025-04-27T13:08:00.000Z,2781,94660.90921,95301.20638,93665.39736,93754.84674,18090367764,1.8617E+12,2025-04-27T23:59:59.999Z
2025-04-26T00:00:00.000Z,2025-04-26T23:59:59.999Z,2025-04-26T01:37:00.000Z,2025-04-26T13:47:00.000Z,2781,94714.64637,95251.35944,93927.25063,94646.92811,17612825123,1.87964E+12,2025-04-26T23:59:59.999Z
2025-04-25T00:00:00.000Z,2025-04-25T23:59:59.999Z,2025-04-25T14:57:00.000Z,2025-04-25T03:03:00.000Z,2781,93954.24982,95768.39247,92898.59309,94720.49802,40915232364,1.88079E+12,2025-04-25T23:59:59.999Z
2025-04-24T00:00:00.000Z,2025-04-24T23:59:59.999Z,2025-04-24T23:35:00.000Z,2025-04-24T08:50:00.000Z,2781,93692.39595,94016.19443,91696.71411,93943.79342,31483175315,1.86553E+12,2025-04-24T23:59:59.999Z
2025-04-23T00:00:00.000Z,2025-04-23T23:59:59.999Z,2025-04-23T13:39:00.000Z,2025-04-23T15:30:00.000Z,2781,93427.58581,94535.73207,91962.95818,93699.11318,41719568821,1.86029E+12,2025-04-23T23:59:59.999Z
2025-04-22T00:00:00.000Z,2025-04-22T23:59:59.999Z,2025-04-22T23:39:00.000Z,2025-04-22T00:38:00.000Z,2781,87521.87117,93817.38379,87084.52941,93441.89335,55899038456,1.855E+12,2025-04-22T23:59:59.999Z
2025-04-21T00:00:00.000Z,2025-04-21T23:59:59.999Z,2025-04-21T14:32:00.000Z,2025-04-21T00:05:00.000Z,2781,85171.54275,88460.09617,85143.83771,87518.90503,41396190190,1.7377E+12,2025-04-21T23:59:59.999Z
2025-04-20T00:00:00.000Z,2025-04-20T23:59:59.999Z,2025-04-20T02:06:00.000Z,2025-04-20T11:32:00.000Z,2781,85066.06887,85306.38126,83976.84585,85174.30163,14664050812,1.691E+12,2025-04-20T23:59:59.999Z
2025-04-19T00:00:00.000Z,2025-04-19T23:59:59.999Z,2025-04-19T15:33:00.000Z,2025-04-19T00:09:00.000Z,2781,84450.87033,85597.70374,84353.45782,85063.41306,15259300427,1.68887E+12,2025-04-19T23:59:59.999Z
2025-04-18T00:00:00.000Z,2025-04-18T23:59:59.999Z,2025-04-18T01:31:00.000Z,2025-04-18T16:03:00.000Z,2781,84900.19136,85095.04944,84298.8832,84450.80708,12728372364,1.67662E+12,2025-04-18T23:59:59.999Z
2025-04-17T00:00:00.000Z,2025-04-17T23:59:59.999Z,2025-04-17T18:26:00.000Z,2025-04-17T14:38:00.000Z,2781,84030.67293,85449.06766,83749.75302,84895.75144,21276866029,1.68551E+12,2025-04-17T23:59:59.999Z
2025-04-16T00:00:00.000Z,2025-04-16T23:59:59.999Z,2025-04-16T17:23:00.000Z,2025-04-16T01:01:00.000Z,2781,83674.51108,85428.28241,83100.61793,84033.86542,29617804112,1.6682E+12,2025-04-16T23:59:59.999Z
2025-04-15T00:00:00.000Z,2025-04-15T23:59:59.999Z,2025-04-15T13:53:00.000Z,2025-04-15T23:44:00.000Z,2781,84539.69278,86429.34848,83598.81842,83668.98933,28040322885,1.66109E+12,2025-04-15T23:59:59.999Z
2025-04-14T00:00:00.000Z,2025-04-14T23:59:59.999Z,2025-04-14T14:54:00.000Z,2025-04-14T00:00:00.000Z,2781,83694.52327,85784.99773,83690.63695,84542.39128,34090769777,1.67823E+12,2025-04-14T23:59:59.999Z
2025-04-13T00:00:00.000Z,2025-04-13T23:59:59.999Z,2025-04-13T01:32:00.000Z,2025-04-13T21:09:00.000Z,2781,85279.47053,86015.18585,83027.00426,83684.97903,28796984817,1.66141E+12,2025-04-13T23:59:59.999Z
2025-04-12T00:00:00.000Z,2025-04-12T23:59:59.999Z,2025-04-12T20:45:00.000Z,2025-04-12T03:01:00.000Z,2781,83404.51699,85856.18787,82769.37789,85287.11328,24258059104,1.69283E+12,2025-04-12T23:59:59.999Z
2025-04-11T00:00:00.000Z,2025-04-11T23:59:59.999Z,2025-04-11T21:24:00.000Z,2025-04-11T01:00:00.000Z,2781,79625.04814,84247.47365,78936.32057,83404.83981,41656778779,1.65558E+12,2025-04-11T23:59:59.999Z
2025-04-10T00:00:00.000Z,2025-04-10T23:59:59.999Z,2025-04-10T00:08:00.000Z,2025-04-10T16:03:00.000Z,2781,82565.97445,82700.93206,78456.13375,79626.14144,44718000633,1.58052E+12,2025-04-10T23:59:59.999Z
2025-04-09T00:00:00.000Z,2025-04-09T23:59:59.999Z,2025-04-09T21:25:00.000Z,2025-04-09T01:30:00.000Z,2781,76273.5617,83541.00025,74589.67271,82573.95113,84213627038,1.63886E+12,2025-04-09T23:59:59.999Z
2025-04-08T00:00:00.000Z,2025-04-08T23:59:59.999Z,2025-04-08T02:14:00.000Z,2025-04-08T22:40:00.000Z,2781,79218.47386,80823.88812,76198.02228,76271.95017,48314590749,1.51393E+12,2025-04-08T23:59:59.999Z
2025-04-07T00:00:00.000Z,2025-04-07T23:59:59.999Z,2025-04-07T14:19:00.000Z,2025-04-07T07:05:00.000Z,2781,78221.33313,81119.06442,74436.6791,79235.33313,91262424987,1.57234E+12,2025-04-07T23:59:59.999Z
2025-04-06T00:00:00.000Z,2025-04-06T23:59:59.999Z,2025-04-06T01:32:00.000Z,2025-04-06T23:22:00.000Z,2781,83504.50712,83704.71779,77097.7409,78214.48082,36294853736,1.55251E+12,2025-04-06T23:59:59.999Z
2025-04-05T00:00:00.000Z,2025-04-05T23:59:59.999Z,2025-04-05T01:29:00.000Z,2025-04-05T15:46:00.000Z,2781,83844.69966,84207.01936,82377.73586,83504.80017,14380803631,1.65734E+12,2025-04-05T23:59:59.999Z
2025-04-04T00:00:00.000Z,2025-04-04T23:59:59.999Z,2025-04-04T09:58:00.000Z,2025-04-04T11:31:00.000Z,2781,83100.24744,84696.14626,81670.74877,83843.80487,45157640207,1.66404E+12,2025-04-04T23:59:59.999Z
2025-04-03T00:00:00.000Z,2025-04-03T23:59:59.999Z,2025-04-03T01:52:00.000Z,2025-04-03T15:09:00.000Z,2781,82487.47642,83909.29837,81282.09786,83102.82821,36852112080,1.64922E+12,2025-04-03T23:59:59.999Z
2025-04-02T00:00:00.000Z,2025-04-02T23:59:59.999Z,2025-04-02T20:18:00.000Z,2025-04-02T23:04:00.000Z,2781,85180.61304,88466.95696,82343.53911,82485.70837,47584398470,1.63702E+12,2025-04-02T23:59:59.999Z
2025-04-01T00:00:00.000Z,2025-04-01T23:59:59.999Z,2025-04-01T16:03:00.000Z,2025-04-01T00:17:00.000Z,2781,82551.91873,85487.36612,82429.36199,85169.16959,28175650319,1.69042E+12,2025-04-01T23:59:59.999Z
2025-03-31T00:00:00.000Z,2025-03-31T23:59:59.999Z,2025-03-31T15:26:00.000Z,2025-03-31T00:46:00.000Z,2781,82336.05935,83870.12135,81293.88856,82548.91096,29004228247,1.63822E+12,2025-03-31T23:59:59.999Z
2025-03-30T00:00:00.000Z,2025-03-30T23:59:59.999Z,2025-03-30T10:12:00.000Z,2025-03-30T22:10:00.000Z,2781,82596.98323,83505.00293,81573.24707,82334.5227,14763760943,1.6339E+12,2025-03-30T23:59:59.999Z
2025-03-29T00:00:00.000Z,2025-03-29T23:59:59.999Z,2025-03-29T00:38:00.000Z,2025-03-29T17:18:00.000Z,2781,84352.07273,84567.33215,81634.14131,82597.58434,16969396135,1.63904E+12,2025-03-29T23:59:59.999Z
2025-03-28T00:00:00.000Z,2025-03-28T23:59:59.999Z,2025-03-28T01:45:00.000Z,2025-03-28T17:14:00.000Z,2781,87185.23468,87489.86121,83557.64246,84353.15101,34198619509,1.67383E+12,2025-03-28T23:59:59.999Z
2025-03-27T00:00:00.000Z,2025-03-27T23:59:59.999Z,2025-03-27T02:50:00.000Z,2025-03-27T13:41:00.000Z,2781,86896.25488,87786.7234,85837.9337,87177.10211,24413471941,1.73001E+12,2025-03-27T23:59:59.999Z
2025-03-26T00:00:00.000Z,2025-03-26T23:59:59.999Z,2025-03-26T07:48:00.000Z,2025-03-26T19:17:00.000Z,2781,87460.23667,88292.1569,85861.45539,86900.88554,26704046038,1.72424E+12,2025-03-26T23:59:59.999Z
2025-03-25T00:00:00.000Z,2025-03-25T23:59:59.999Z,2025-03-25T20:12:00.000Z,2025-03-25T04:04:00.000Z,2781,87512.81944,88542.39467,86346.0789,87471.70305,30005840049,1.73538E+12,2025-03-25T23:59:59.999Z
2025-03-24T00:00:00.000Z,2025-03-24T23:59:59.999Z,2025-03-24T14:22:00.000Z,2025-03-24T02:01:00.000Z,2781,86070.92811,88758.72964,85541.1981,87498.91241,34582604933,1.7365E+12,2025-03-24T23:59:59.999Z
2025-03-23T00:00:00.000Z,2025-03-23T23:59:59.999Z,2025-03-23T23:59:00.000Z,2025-03-23T00:02:00.000Z,2781,83831.90051,86094.78008,83794.91066,86054.37186,12594615537,1.70732E+12,2025-03-23T23:59:59.999Z
2025-03-22T00:00:00.000Z,2025-03-22T23:59:59.999Z,2025-03-22T09:45:00.000Z,2025-03-22T23:38:00.000Z,2781,84046.25829,84513.87242,83674.78082,83832.48755,9863214091,1.66323E+12,2025-03-22T23:59:59.999Z
2025-03-21T00:00:00.000Z,2025-03-21T23:59:59.999Z,2025-03-21T02:03:00.000Z,2025-03-21T13:37:00.000Z,2781,84164.54252,84782.27165,83171.06972,84043.24518,19030452299,1.66734E+12,2025-03-21T23:59:59.999Z
2025-03-20T00:00:00.000Z,2025-03-20T23:59:59.999Z,2025-03-20T00:11:00.000Z,2025-03-20T16:53:00.000Z,2781,86872.9533,87443.26777,83647.19397,84167.1934,29028988961,1.66979E+12,2025-03-20T23:59:59.999Z
2025-03-19T00:00:00.000Z,2025-03-19T23:59:59.999Z,2025-03-19T23:44:00.000Z,2025-03-19T02:07:00.000Z,2781,82718.80426,87021.18581,82569.72689,86854.22596,34931960257,1.72349E+12,2025-03-19T23:59:59.999Z
2025-03-18T00:00:00.000Z,2025-03-18T23:59:59.999Z,2025-03-18T00:00:00.000Z,2025-03-18T13:59:00.000Z,2781,84075.71567,84075.71567,81179.99016,82718.50232,24095774594,1.64103E+12,2025-03-18T23:59:59.999Z
2025-03-17T00:00:00.000Z,2025-03-17T23:59:59.999Z,2025-03-17T19:48:00.000Z,2025-03-17T14:12:00.000Z,2781,82576.33428,84725.32598,82492.15254,84075.6887,25092785558,1.66792E+12,2025-03-17T23:59:59.999Z
2025-03-16T00:00:00.000Z,2025-03-16T23:59:59.999Z,2025-03-16T16:10:00.000Z,2025-03-16T23:10:00.000Z,2781,84333.32162,85051.59849,82017.90471,82579.69089,21330270174,1.63814E+12,2025-03-16T23:59:59.999Z
2025-03-15T00:00:00.000Z,2025-03-15T23:59:59.999Z,2025-03-15T03:35:00.000Z,2025-03-15T08:19:00.000Z,2781,83968.40595,84672.67216,83639.59486,84343.10846,13650491277,1.67315E+12,2025-03-15T23:59:59.999Z
2025-03-14T00:00:00.000Z,2025-03-14T23:59:59.999Z,2025-03-14T15:43:00.000Z,2025-03-14T00:11:00.000Z,2781,81066.99338,85263.28986,80797.56259,83969.09972,29588112414,1.66586E+12,2025-03-14T23:59:59.999Z
2025-03-13T00:00:00.000Z,2025-03-13T23:59:59.999Z,2025-03-13T02:08:00.000Z,2025-03-13T17:50:00.000Z,2781,83724.9196,84301.69191,79931.85324,81066.70137,31412940153,1.60873E+12,2025-03-13T23:59:59.999Z
2025-03-12T00:00:00.000Z,2025-03-12T23:59:59.999Z,2025-03-12T12:31:00.000Z,2025-03-12T15:09:00.000Z,2781,82857.37837,84358.57746,80635.24923,83722.36195,40353484454,1.66012E+12,2025-03-12T23:59:59.999Z
2025-03-11T00:00:00.000Z,2025-03-11T23:59:59.999Z,2025-03-11T19:09:00.000Z,2025-03-11T00:52:00.000Z,2781,78523.87154,83577.75596,76624.25249,82862.20818,54702837196,1.64325E+12,2025-03-11T23:59:59.999Z
2025-03-10T00:00:00.000Z,2025-03-10T23:59:59.999Z,2025-03-10T09:25:00.000Z,2025-03-10T19:05:00.000Z,2781,80597.14978,83955.92625,77420.59219,78532.00181,54061099422,1.55844E+12,2025-03-10T23:59:59.999Z
2025-03-09T00:00:00.000Z,2025-03-09T23:59:59.999Z,2025-03-09T01:02:00.000Z,2025-03-09T23:08:00.000Z,2781,86154.30589,86471.13016,80052.48698,80601.04131,30899345977,1.5982E+12,2025-03-09T23:59:59.999Z
2025-03-08T00:00:00.000Z,2025-03-08T23:59:59.999Z,2025-03-08T00:54:00.000Z,2025-03-08T01:35:00.000Z,2781,86742.65299,86847.26759,85247.48419,86154.59321,18206118081,1.70877E+12,2025-03-08T23:59:59.999Z
2025-03-07T00:00:00.000Z,2025-03-07T23:59:59.999Z,2025-03-07T00:14:00.000Z,2025-03-07T00:56:00.000Z,2781,89963.283,91191.04963,84717.67967,86742.67562,65945677657,1.72028E+12,2025-03-07T23:59:59.999Z
2025-03-06T00:00:00.000Z,2025-03-06T23:59:59.999Z,2025-03-06T05:59:00.000Z,2025-03-06T19:32:00.000Z,2781,90622.36116,92804.93983,87852.13848,89961.72724,47749810486,1.7838E+12,2025-03-06T23:59:59.999Z
2025-03-05T00:00:00.000Z,2025-03-05T23:59:59.999Z,2025-03-05T23:46:00.000Z,2025-03-05T00:44:00.000Z,2781,87222.95487,90998.23954,86379.77304,90623.56184,50498988027,1.79729E+12,2025-03-05T23:59:59.999Z
2025-03-04T00:00:00.000Z,2025-03-04T23:59:59.999Z,2025-03-04T21:30:00.000Z,2025-03-04T15:22:00.000Z,2781,86064.06666,88911.27408,81529.23983,87222.19221,68095241474,1.72967E+12,2025-03-04T23:59:59.999Z
2025-03-03T00:00:00.000Z,2025-03-03T23:59:59.999Z,2025-03-03T00:02:00.000Z,2025-03-03T22:00:00.000Z,2781,94248.4215,94429.74782,85081.30493,86065.66833,70072228536,1.70712E+12,2025-03-03T23:59:59.999Z
2025-03-02T00:00:00.000Z,2025-03-02T23:59:59.999Z,2025-03-02T17:48:00.000Z,2025-03-02T14:50:00.000Z,2781,86036.25755,95043.4352,85040.21116,94248.35053,58398341092,1.86932E+12,2025-03-02T23:59:59.999Z
2025-03-01T00:00:00.000Z,2025-03-01T23:59:59.999Z,2025-03-01T04:44:00.000Z,2025-03-01T00:58:00.000Z,2781,84373.86437,86522.30235,83794.23249,86031.9124,29190628396,1.70616E+12,2025-03-01T23:59:59.999Z
2025-02-28T00:00:00.000Z,2025-02-28T23:59:59.999Z,2025-02-28T18:53:00.000Z,2025-02-28T08:47:00.000Z,2781,84705.62848,85036.32223,78248.9161,84373.01033,83610570576,1.67322E+12,2025-02-28T23:59:59.999Z
2025-02-27T00:00:00.000Z,2025-02-27T23:59:59.999Z,2025-02-27T11:00:00.000Z,2025-02-27T21:08:00.000Z,2781,84076.86191,87000.78102,83144.95905,84704.22458,52659591954,1.67972E+12,2025-02-27T23:59:59.999Z
2025-02-26T00:00:00.000Z,2025-02-26T23:59:59.999Z,2025-02-26T03:20:00.000Z,2025-02-26T20:21:00.000Z,2781,88638.89346,89286.25192,82131.90136,84347.01972,64597492134,1.67114E+12,2025-02-26T23:59:59.999Z
2025-02-25T00:00:00.000Z,2025-02-25T23:59:59.999Z,2025-02-25T03:52:00.000Z,2025-02-25T15:37:00.000Z,2781,91437.11401,92511.07974,86008.23491,88736.17344,92139104128,1.75958E+12,2025-02-25T23:59:59.999Z
2025-02-24T00:00:00.000Z,2025-02-24T23:59:59.999Z,2025-02-24T00:12:00.000Z,2025-02-24T23:59:00.000Z,2781,96277.96379,96503.45443,91371.74071,91418.17367,44046480529,1.81284E+12,2025-02-24T23:59:59.999Z
2025-02-23T00:00:00.000Z,2025-02-23T23:59:59.999Z,2025-02-23T01:00:00.000Z,2025-02-23T17:33:00.000Z,2781,96577.80308,96671.87429,95270.45281,96273.91975,16999478976,1.90902E+12,2025-02-23T23:59:59.999Z
2025-02-22T00:00:00.000Z,2025-02-22T23:59:59.999Z,2025-02-22T12:56:00.000Z,2025-02-22T00:33:00.000Z,2781,96134.20191,96950.15938,95765.34039,96577.76155,18353824477,1.91493E+12,2025-02-22T23:59:59.999Z
2025-02-21T00:00:00.000Z,2025-02-21T23:59:59.999Z,2025-02-21T13:48:00.000Z,2025-02-21T21:00:00.000Z,2781,98340.67004,99497.96677,94852.95862,96125.54405,49608706470,1.90583E+12,2025-02-21T23:59:59.999Z
2025-02-20T00:00:00.000Z,2025-02-20T23:59:59.999Z,2025-02-20T20:26:00.000Z,2025-02-20T00:39:00.000Z,2781,96632.67919,98767.19374,96442.67072,98333.93783,31668022771,1.9498E+12,2025-02-20T23:59:59.999Z
2025-02-19T00:00:00.000Z,2025-02-19T23:59:59.999Z,2025-02-19T23:03:00.000Z,2025-02-19T01:27:00.000Z,2781,95532.53215,96855.59722,95011.96908,96635.61321,28990872862,1.9159E+12,2025-02-19T23:59:59.999Z
2025-02-18T00:00:00.000Z,2025-02-18T23:59:59.999Z,2025-02-18T14:26:00.000Z,2025-02-18T19:14:00.000Z,2781,95773.81624,96695.3784,93388.8322,95539.5436,37325720482,1.89409E+12,2025-02-18T23:59:59.999Z
2025-02-17T00:00:00.000Z,2025-02-17T23:59:59.999Z,2025-02-17T14:18:00.000Z,2025-02-17T19:21:00.000Z,2781,96179.00457,97032.23825,95243.54319,95773.38419,27336550690,1.89879E+12,2025-02-17T23:59:59.999Z
2025-02-16T00:00:00.000Z,2025-02-16T23:59:59.999Z,2025-02-16T00:39:00.000Z,2025-02-16T23:43:00.000Z,2781,97580.49058,97725.5973,96060.97975,96175.03204,16536755396,1.90678E+12,2025-02-16T23:59:59.999Z
2025-02-15T00:00:00.000Z,2025-02-15T23:59:59.999Z,2025-02-15T03:13:00.000Z,2025-02-15T00:33:00.000Z,2781,97508.38277,97975.03725,97240.19712,97580.34938,17047266288,1.93452E+12,2025-02-15T23:59:59.999Z
2025-02-14T00:00:00.000Z,2025-02-14T23:59:59.999Z,2025-02-14T17:58:00.000Z,2025-02-14T15:19:00.000Z,2781,96623.37087,98819.46896,96342.80603,97508.9699,32697987277,1.93295E+12,2025-02-14T23:59:59.999Z
2025-02-13T00:00:00.000Z,2025-02-13T23:59:59.999Z,2025-02-13T01:55:00.000Z,2025-02-13T16:58:00.000Z,2781,97888.74649,98111.08742,95269.7079,96623.86901,37147280860,1.91545E+12,2025-02-13T23:59:59.999Z
2025-02-12T00:00:00.000Z,2025-02-12T23:59:59.999Z,2025-02-12T22:40:00.000Z,2025-02-12T13:42:00.000Z,2781,95745.69446,98151.02693,94101.20333,97885.86306,49340445530,1.94024E+12,2025-02-12T23:59:59.999Z
2025-02-11T00:00:00.000Z,2025-02-11T23:59:59.999Z,2025-02-11T05:57:00.000Z,2025-02-11T19:42:00.000Z,2781,97438.13121,98492.90128,94875.03885,95747.43113,37488783272,1.89796E+12,2025-02-11T23:59:59.999Z
2025-02-10T00:00:00.000Z,2025-02-10T23:59:59.999Z,2025-02-10T14:01:00.000Z,2025-02-10T01:46:00.000Z,2781,96499.46209,98333.22007,95320.84203,97437.55726,40078962391,1.93174E+12,2025-02-10T23:59:59.999Z
2025-02-09T00:00:00.000Z,2025-02-09T23:59:59.999Z,2025-02-09T04:01:00.000Z,2025-02-09T21:54:00.000Z,2781,96481.31526,97325.28204,94745.26123,96500.09479,27732901800,1.91283E+12,2025-02-09T23:59:59.999Z
2025-02-08T00:00:00.000Z,2025-02-08T23:59:59.999Z,2025-02-08T03:09:00.000Z,2025-02-08T15:31:00.000Z,2781,96533.26084,96877.80734,95702.49237,96482.44987,22447526395,1.91243E+12,2025-02-08T23:59:59.999Z
2025-02-07T00:00:00.000Z,2025-02-07T23:59:59.999Z,2025-02-07T14:51:00.000Z,2025-02-07T22:34:00.000Z,2781,96581.31729,100154.1433,95653.88665,96529.08249,55741290456,1.91341E+12,2025-02-07T23:59:59.999Z
