timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2016-12-06T00:00:00.000Z,2016-12-06T23:59:59.999Z,2016-12-06T16:14:28.000Z,2016-12-06T00:04:28.000Z,2781,758.7199707,765.6220093,758.7199707,764.223999,116218000,12249086971,2016-12-06T23:59:59.999Z
2016-12-05T00:00:00.000Z,2016-12-05T23:59:59.999Z,2016-12-05T00:09:28.000Z,2016-12-05T12:29:28.000Z,2781,773.3939819,773.4680176,751.7130127,758.7000122,106363000,12159115875,2016-12-05T23:59:59.999Z
2016-12-04T00:00:00.000Z,2016-12-04T23:59:59.999Z,2016-12-04T23:59:27.000Z,2016-12-04T10:24:41.000Z,2781,771.6380005,773.8720093,768.1610107,773.8720093,60557900,12400766376,2016-12-04T23:59:59.999Z
2016-12-03T00:00:00.000Z,2016-12-03T23:59:59.999Z,2016-12-03T00:04:28.000Z,2016-12-03T08:04:30.000Z,2781,778.2479858,778.2479858,764.8560181,771.1550293,69547296,12355811709,2016-12-03T23:59:59.999Z
2016-12-02T00:00:00.000Z,2016-12-02T23:59:59.999Z,2016-12-02T15:24:29.000Z,2016-12-02T00:04:52.000Z,2781,757.5449829,781.2960205,757.5449829,777.9439697,127605000,12462935160,2016-12-02T23:59:59.999Z
2016-12-01T00:00:00.000Z,2016-12-01T23:59:59.999Z,2016-12-01T19:09:29.000Z,2016-12-01T00:04:29.000Z,2781,746.0460205,758.2750244,746.0460205,756.7739868,80461904,12122431239,2016-12-01T23:59:59.999Z
2016-11-30T00:00:00.000Z,2016-11-30T23:59:59.999Z,2016-11-30T13:14:27.000Z,2016-11-30T00:09:27.000Z,2781,736.2839966,747.9290161,736.2650146,745.690979,84070800,11943536630,2016-11-30T23:59:59.999Z
2016-11-29T00:00:00.000Z,2016-11-29T23:59:59.999Z,2016-11-29T16:14:28.000Z,2016-11-29T09:44:27.000Z,2781,736.3289795,737.4710083,734.559021,735.6040039,68511104,11780661280,2016-11-29T23:59:59.999Z
2016-11-28T00:00:00.000Z,2016-11-28T23:59:59.999Z,2016-11-28T16:49:30.000Z,2016-11-28T00:04:28.000Z,2781,732.4840088,738.0059814,732.4840088,735.8129883,61888600,11782628755,2016-11-28T23:59:59.999Z
2016-11-27T00:00:00.000Z,2016-11-27T23:59:59.999Z,2016-11-27T13:09:26.000Z,2016-11-27T23:34:29.000Z,2781,735.4370117,739.0180054,731.085022,732.0349731,52601800,11720648987,2016-11-27T23:59:59.999Z
2016-11-26T00:00:00.000Z,2016-11-26T23:59:59.999Z,2016-11-26T03:49:30.000Z,2016-11-26T15:54:27.000Z,2781,741.5109863,742.2139893,729.625,735.382019,54962700,11772895899,2016-11-26T23:59:59.999Z
2016-11-25T00:00:00.000Z,2016-11-25T23:59:59.999Z,2016-11-25T23:59:26.000Z,2016-11-25T08:39:37.000Z,2781,740.4420166,741.6489868,734.5910034,741.6489868,67807600,11871816579,2016-11-25T23:59:59.999Z
2016-11-24T00:00:00.000Z,2016-11-24T23:59:59.999Z,2016-11-24T01:39:29.000Z,2016-11-24T16:24:28.000Z,2781,744.6199951,746.8319702,733.4899902,740.2890015,85919296,11848658575,2016-11-24T23:59:59.999Z
2016-11-23T00:00:00.000Z,2016-11-23T23:59:59.999Z,2016-11-23T00:44:27.000Z,2016-11-23T16:49:31.000Z,2781,751.7410278,752.25,738.9240112,744.5939941,76543800,11916054235,2016-11-23T23:59:59.999Z
2016-11-22T00:00:00.000Z,2016-11-22T23:59:59.999Z,2016-11-22T18:44:30.000Z,2016-11-22T03:49:26.000Z,2781,739.6430054,753.8699951,736.5269775,751.3469849,129906000,12022735372,2016-11-22T23:59:59.999Z
2016-11-21T00:00:00.000Z,2016-11-21T23:59:59.999Z,2016-11-21T18:29:28.000Z,2016-11-21T06:14:30.000Z,2781,731.2650146,741.7219849,730.5100098,739.2479858,60802400,11827902946,2016-11-21T23:59:59.999Z
2016-11-20T00:00:00.000Z,2016-11-20T23:59:59.999Z,2016-11-20T05:14:49.000Z,2016-11-20T19:09:26.000Z,2781,751.8790283,755.4799805,717.9439697,731.026001,154116000,11695081878,2016-11-20T23:59:59.999Z
2016-11-19T00:00:00.000Z,2016-11-19T23:59:59.999Z,2016-11-19T07:34:30.000Z,2016-11-19T08:54:33.000Z,2781,751.8330078,756.2369995,744.46698,751.6160278,110608000,12023262925,2016-11-19T23:59:59.999Z
2016-11-18T00:00:00.000Z,2016-11-18T23:59:59.999Z,2016-11-18T09:54:28.000Z,2016-11-18T01:04:29.000Z,2781,740.7050171,752.882019,736.8900146,751.585022,87363104,12021432968,2016-11-18T23:59:59.999Z
2016-11-17T00:00:00.000Z,2016-11-17T23:59:59.999Z,2016-11-17T05:54:27.000Z,2016-11-17T23:09:28.000Z,2781,744.8759766,755.6450195,739.5109863,740.9769897,108579000,11850398479,2016-11-17T23:59:59.999Z
2016-11-16T00:00:00.000Z,2016-11-16T23:59:59.999Z,2016-11-16T19:39:28.000Z,2016-11-16T03:04:28.000Z,2781,711.1669922,747.6149902,709.0390015,744.197998,141294000,11900441939,2016-11-16T23:59:59.999Z
2016-11-15T00:00:00.000Z,2016-11-15T23:59:59.999Z,2016-11-15T20:49:31.000Z,2016-11-15T00:39:28.000Z,2781,705.7940063,715.7180176,705.2600098,711.6190186,72038496,11377924616,2016-11-15T23:59:59.999Z
2016-11-14T00:00:00.000Z,2016-11-14T23:59:59.999Z,2016-11-14T21:14:31.000Z,2016-11-14T00:29:28.000Z,2781,701.9970093,706.2839966,699.8079834,705.0209961,62993000,11271073434,2016-11-14T23:59:59.999Z
2016-11-13T00:00:00.000Z,2016-11-13T23:59:59.999Z,2016-11-13T00:09:29.000Z,2016-11-13T14:34:37.000Z,2781,705.1959839,705.257019,687.3150024,702.0310059,80318096,11215181107,2016-11-13T23:59:59.999Z
2016-11-12T00:00:00.000Z,2016-11-12T23:59:59.999Z,2016-11-12T01:14:28.000Z,2016-11-12T14:34:28.000Z,2781,716.7520142,717.1480103,704.0349731,705.0540161,64622500,11262273136,2016-11-12T23:59:59.999Z
2016-11-11T00:00:00.000Z,2016-11-11T23:59:59.999Z,2016-11-11T15:04:26.000Z,2016-11-11T05:19:28.000Z,2781,715.5549927,718.3179932,714.4099731,716.4110107,63119700,11442241390,2016-11-11T23:59:59.999Z
2016-11-10T00:00:00.000Z,2016-11-10T23:59:59.999Z,2016-11-10T00:44:27.000Z,2016-11-10T21:24:27.000Z,2781,722.8439941,723.0180054,711.210022,715.5339966,68807800,11426817526,2016-11-10T23:59:59.999Z
2016-11-09T00:00:00.000Z,2016-11-09T23:59:59.999Z,2016-11-09T08:44:27.000Z,2016-11-09T02:09:29.000Z,2781,709.8250122,740.0460205,708.6099854,723.2730103,132429000,11548965779,2016-11-09T23:59:59.999Z
2016-11-08T00:00:00.000Z,2016-11-08T23:59:59.999Z,2016-11-08T22:39:30.000Z,2016-11-08T08:29:26.000Z,2781,703.0889893,712.9869995,702.3900146,709.8480225,79660800,11333339468,2016-11-08T23:59:59.999Z
2016-11-07T00:00:00.000Z,2016-11-07T23:59:59.999Z,2016-11-07T00:04:28.000Z,2016-11-07T14:09:26.000Z,2781,710.7360229,710.7360229,699.9030151,703.1309814,65047100,11224670783,2016-11-07T23:59:59.999Z
2016-11-06T00:00:00.000Z,2016-11-06T23:59:59.999Z,2016-11-06T06:14:27.000Z,2016-11-06T15:24:26.000Z,2781,703.8120117,714.2579956,699.5599976,711.5219727,59902200,11357385316,2016-11-06T23:59:59.999Z
2016-11-05T00:00:00.000Z,2016-11-05T23:59:59.999Z,2016-11-05T11:14:26.000Z,2016-11-05T14:44:26.000Z,2781,703.5250244,707.5100098,697.7390137,703.4180298,53752300,11226736982,2016-11-05T23:59:59.999Z
2016-11-04T00:00:00.000Z,2016-11-04T23:59:59.999Z,2016-11-04T12:19:27.000Z,2016-11-04T00:19:26.000Z,2781,689.1240234,706.9299927,685.5629883,703.2349854,99907696,11222575748,2016-11-04T23:59:59.999Z
2016-11-03T00:00:00.000Z,2016-11-03T23:59:59.999Z,2016-11-03T05:49:27.000Z,2016-11-03T22:49:28.000Z,2781,742.3460083,745.7730103,678.1560059,688.7000122,172808000,10989660280,2016-11-03T23:59:59.999Z
2016-11-02T00:00:00.000Z,2016-11-02T23:59:59.999Z,2016-11-02T23:59:37.000Z,2016-11-02T09:09:31.000Z,2781,730.065979,740.8289795,722.348999,740.8289795,84865200,11820110421,2016-11-02T23:59:59.999Z
2016-11-01T00:00:00.000Z,2016-11-01T23:59:59.999Z,2016-11-01T12:24:28.000Z,2016-11-01T00:04:27.000Z,2781,701.3369751,736.4520264,701.3369751,729.7930298,130527000,11642863554,2016-11-01T23:59:59.999Z
2016-10-31T00:00:00.000Z,2016-10-31T23:59:59.999Z,2016-10-31T14:29:27.000Z,2016-10-31T01:54:27.000Z,2781,702.6400146,709.2890015,691.6820068,700.9719849,97064400,11181852070,2016-10-31T23:59:59.999Z
2016-10-30T00:00:00.000Z,2016-10-30T23:59:59.999Z,2016-10-30T00:04:26.000Z,2016-10-30T01:59:27.000Z,2781,714.117981,714.117981,696.4749756,701.8640137,100665000,11194834676,2016-10-30T23:59:59.999Z
2016-10-29T00:00:00.000Z,2016-10-29T23:59:59.999Z,2016-10-29T20:59:28.000Z,2016-10-29T00:39:26.000Z,2781,690.2890015,720.4019775,690.052002,714.4790039,134760992,11394596830,2016-10-29T23:59:59.999Z
2016-10-28T00:00:00.000Z,2016-10-28T23:59:59.999Z,2016-10-28T18:14:31.000Z,2016-10-28T06:49:26.000Z,2781,688,690.4439697,684.1619873,689.651001,81145504,10997420362,2016-10-28T23:59:59.999Z
2016-10-27T00:00:00.000Z,2016-10-27T23:59:59.999Z,2016-10-27T03:19:26.000Z,2016-10-27T00:39:30.000Z,2781,678.2139893,688.5939941,678.039978,688.3129883,96105296,10974828655,2016-10-27T23:59:59.999Z
2016-10-26T00:00:00.000Z,2016-10-26T23:59:59.999Z,2016-10-26T18:44:29.000Z,2016-10-26T00:04:27.000Z,2781,657.6779785,679.7280273,657.6779785,678.3040161,88877104,10813913071,2016-10-26T23:59:59.999Z
2016-10-25T00:00:00.000Z,2016-10-25T23:59:59.999Z,2016-10-25T23:04:25.000Z,2016-10-25T00:34:28.000Z,2781,654.0020142,664.4240112,653.697998,657.5880127,90378800,10482565592,2016-10-25T23:59:59.999Z
2016-10-24T00:00:00.000Z,2016-10-24T23:59:59.999Z,2016-10-24T00:14:26.000Z,2016-10-24T10:09:26.000Z,2781,657.1610107,657.2520142,652.5949707,653.7609863,62218200,10420469172,2016-10-24T23:59:59.999Z
2016-10-23T00:00:00.000Z,2016-10-23T23:59:59.999Z,2016-10-23T00:29:25.000Z,2016-10-23T11:29:28.000Z,2781,657.6209717,661.1290283,653.8859863,657.0709839,54474600,10472100602,2016-10-23T23:59:59.999Z
2016-10-22T00:00:00.000Z,2016-10-22T23:59:59.999Z,2016-10-22T19:24:32.000Z,2016-10-22T01:39:27.000Z,2781,633.1359863,658.1970215,632.8499756,657.2940063,78556496,10474463658,2016-10-22T23:59:59.999Z
2016-10-21T00:00:00.000Z,2016-10-21T23:59:59.999Z,2016-10-21T17:04:29.000Z,2016-10-21T01:19:28.000Z,2781,630.8250122,634.0939941,630.6939697,632.8280029,55951000,10083501603,2016-10-21T23:59:59.999Z
2016-10-20T00:00:00.000Z,2016-10-20T23:59:59.999Z,2016-10-20T09:24:28.000Z,2016-10-20T03:49:26.000Z,2781,630.6630249,631.9169922,628.2579956,630.8569946,56957300,10050854099,2016-10-20T23:59:59.999Z
2016-10-19T00:00:00.000Z,2016-10-19T23:59:59.999Z,2016-10-19T08:29:27.000Z,2016-10-19T14:34:27.000Z,2781,638.1339722,638.8740234,628.0130005,630.5200195,69381696,10044471117,2016-10-19T23:59:59.999Z
2016-10-18T00:00:00.000Z,2016-10-18T23:59:59.999Z,2016-10-18T13:24:27.000Z,2016-10-18T20:44:36.000Z,2781,639.4110107,640.7360229,635.9959717,637.960022,65546700,10162029114,2016-10-18T23:59:59.999Z
2016-10-17T00:00:00.000Z,2016-10-17T23:59:59.999Z,2016-10-17T00:54:28.000Z,2016-10-17T17:09:28.000Z,2781,641.8179932,642.3280029,638.6630249,639.1929932,58063600,10180488274,2016-10-17T23:59:59.999Z
2016-10-16T00:00:00.000Z,2016-10-16T23:59:59.999Z,2016-10-16T14:04:27.000Z,2016-10-16T05:19:27.000Z,2781,639.0830078,642.8980103,638.901001,641.6309814,40298100,10218348388,2016-10-16T23:59:59.999Z
2016-10-15T00:00:00.000Z,2016-10-15T23:59:59.999Z,2016-10-15T10:59:27.000Z,2016-10-15T22:04:27.000Z,2781,640.3109741,642.1019897,637.3900146,638.6459961,39035400,10169814232,2016-10-15T23:59:59.999Z
2016-10-14T00:00:00.000Z,2016-10-14T23:59:59.999Z,2016-10-14T18:49:26.000Z,2016-10-14T00:04:26.000Z,2781,637.0079956,641.2849731,637.0079956,640.3779907,58144600,10196303437,2016-10-14T23:59:59.999Z
2016-10-13T00:00:00.000Z,2016-10-13T23:59:59.999Z,2016-10-13T04:04:26.000Z,2016-10-13T21:29:26.000Z,2781,636.0300293,638.8330078,635.0289917,636.7860107,61620700,10138078870,2016-10-13T23:59:59.999Z
2016-10-12T00:00:00.000Z,2016-10-12T23:59:59.999Z,2016-10-12T01:04:24.000Z,2016-10-12T22:44:25.000Z,2781,640.8709717,641.3369751,635.9650269,636.1920166,92370200,10127644784,2016-10-12T23:59:59.999Z
2016-10-11T00:00:00.000Z,2016-10-11T23:59:59.999Z,2016-10-11T23:14:25.000Z,2016-10-11T01:39:27.000Z,2781,619.2379761,642.0800171,618.5,641.0720215,103590000,10204214839,2016-10-11T23:59:59.999Z
2016-10-10T00:00:00.000Z,2016-10-10T23:59:59.999Z,2016-10-10T04:29:27.000Z,2016-10-10T01:49:28.000Z,2781,616.8220215,621.3179932,616.1970215,618.9940186,67481104,9851764897,2016-10-10T23:59:59.999Z
2016-10-09T00:00:00.000Z,2016-10-09T23:59:59.999Z,2016-10-09T00:09:26.000Z,2016-10-09T23:54:26.000Z,2781,619.1719971,619.197998,616.6069946,616.7520142,39243400,9815156618,2016-10-09T23:59:59.999Z
2016-10-08T00:00:00.000Z,2016-10-08T23:59:59.999Z,2016-10-08T06:14:26.000Z,2016-10-08T00:04:25.000Z,2781,617.3410034,619.848999,617.3410034,619.1079712,42345900,9851461946,2016-10-08T23:59:59.999Z
2016-10-07T00:00:00.000Z,2016-10-07T23:59:59.999Z,2016-10-07T14:19:26.000Z,2016-10-07T01:04:25.000Z,2781,612.6079712,617.9119873,611.8209839,617.1209717,64071400,9818599994,2016-10-07T23:59:59.999Z
2016-10-06T00:00:00.000Z,2016-10-06T23:59:59.999Z,2016-10-06T21:49:27.000Z,2016-10-06T06:14:25.000Z,2781,612.4699707,613.8189697,611.4689941,613.0209961,56812100,9752315689,2016-10-06T23:59:59.999Z
2016-10-05T00:00:00.000Z,2016-10-05T23:59:59.999Z,2016-10-05T13:49:26.000Z,2016-10-05T04:54:27.000Z,2781,610.2180176,613.8140259,609.6170044,612.5109863,68077504,9743018924,2016-10-05T23:59:59.999Z
2016-10-04T00:00:00.000Z,2016-10-04T23:59:59.999Z,2016-10-04T00:14:25.000Z,2016-10-04T21:19:26.000Z,2781,612.052002,612.0540161,609.4790039,610.2039795,49801600,9705099355,2016-10-04T23:59:59.999Z
2016-10-03T00:00:00.000Z,2016-10-03T23:59:59.999Z,2016-10-03T14:24:27.000Z,2016-10-03T01:04:24.000Z,2781,610.9680176,612.5679932,610.4550171,612.1329956,46798300,9734618878,2016-10-03T23:59:59.999Z
2016-10-02T00:00:00.000Z,2016-10-02T23:59:59.999Z,2016-10-02T00:14:26.000Z,2016-10-02T15:59:26.000Z,2781,613.947998,614.0050049,609.6820068,610.8920288,39249800,9713776587,2016-10-02T23:59:59.999Z
2016-10-01T00:00:00.000Z,2016-10-01T23:59:59.999Z,2016-10-01T17:54:25.000Z,2016-10-01T00:04:26.000Z,2781,609.9290161,615.2369995,609.9290161,613.9829712,56357000,9761887632,2016-10-01T23:59:59.999Z
2016-09-30T00:00:00.000Z,2016-09-30T23:59:59.999Z,2016-09-30T23:59:26.000Z,2016-09-30T07:29:29.000Z,2781,605.7150269,609.7349854,604.1420288,609.7349854,56122400,9693198750,2016-09-30T23:59:59.999Z
2016-09-29T00:00:00.000Z,2016-09-29T23:59:59.999Z,2016-09-29T09:04:25.000Z,2016-09-29T01:59:26.000Z,2781,605.0189819,606.8239746,604.8480225,605.6929932,55658600,9627902106,2016-09-29T23:59:59.999Z
2016-09-28T00:00:00.000Z,2016-09-28T23:59:59.999Z,2016-09-28T01:09:27.000Z,2016-09-28T06:34:27.000Z,2781,606.242981,606.5900269,604.6069946,604.7280273,48722600,9611532319,2016-09-28T23:59:59.999Z
2016-09-27T00:00:00.000Z,2016-09-27T23:59:59.999Z,2016-09-27T00:24:26.000Z,2016-09-27T20:59:25.000Z,2781,608.0219727,608.2479858,604.1099854,606.1660156,49422400,9633311305,2016-09-27T23:59:59.999Z
2016-09-26T00:00:00.000Z,2016-09-26T23:59:59.999Z,2016-09-26T23:54:26.000Z,2016-09-26T02:59:27.000Z,2781,600.8070068,608.1430054,600.348999,608.0430298,59153800,9661922446,2016-09-26T23:59:59.999Z
2016-09-25T00:00:00.000Z,2016-09-25T23:59:59.999Z,2016-09-25T09:09:28.000Z,2016-09-25T18:54:40.000Z,2781,602.7490234,603.3809814,599.7109985,600.8259888,33977800,9546132575,2016-09-25T23:59:59.999Z
2016-09-24T00:00:00.000Z,2016-09-24T23:59:59.999Z,2016-09-24T07:29:26.000Z,2016-09-24T15:19:34.000Z,2781,602.9609985,604.5800171,602.0449829,602.625,35359500,9573385118,2016-09-24T23:59:59.999Z
2016-09-23T00:00:00.000Z,2016-09-23T23:59:59.999Z,2016-09-23T22:59:25.000Z,2016-09-23T00:59:27.000Z,2781,596.1989746,603.2050171,595.7860107,602.84198,51067000,9575631549,2016-09-23T23:59:59.999Z
2016-09-22T00:00:00.000Z,2016-09-22T23:59:59.999Z,2016-09-22T01:19:27.000Z,2016-09-22T23:24:25.000Z,2781,597.2789917,598.4869995,596.2130127,596.2979736,67085300,9470698215,2016-09-22T23:59:59.999Z
2016-09-21T00:00:00.000Z,2016-09-21T23:59:59.999Z,2016-09-21T00:04:26.000Z,2016-09-21T18:14:27.000Z,2781,603.5880127,603.5880127,595.8829956,597.1489868,82776200,9483211005,2016-09-21T23:59:59.999Z
2016-09-20T00:00:00.000Z,2016-09-20T23:59:59.999Z,2016-09-20T00:24:27.000Z,2016-09-20T18:39:26.000Z,2781,609.2540283,609.5250244,607.9379883,608.3120117,72710896,9659269452,2016-09-20T23:59:59.999Z
2016-09-19T00:00:00.000Z,2016-09-19T23:59:59.999Z,2016-09-19T01:44:27.000Z,2016-09-19T16:44:29.000Z,2781,609.8709717,610.9320068,608.2700195,609.2269897,54796400,9672709264,2016-09-19T23:59:59.999Z
2016-09-18T00:00:00.000Z,2016-09-18T23:59:59.999Z,2016-09-18T19:54:26.000Z,2016-09-18T07:09:27.000Z,2781,606.28302,610.15802,605.8560181,609.8740234,48679400,9682008337,2016-09-18T23:59:59.999Z
2016-09-17T00:00:00.000Z,2016-09-17T23:59:59.999Z,2016-09-17T00:39:28.000Z,2016-09-17T15:44:27.000Z,2781,607.2180176,607.8599854,605.1920166,605.9840088,37140300,9619198525,2016-09-17T23:59:59.999Z
2016-09-16T00:00:00.000Z,2016-09-16T23:59:59.999Z,2016-09-16T08:24:31.000Z,2016-09-16T18:24:27.000Z,2781,607.2459717,609.2609863,606.7349854,606.9730225,64963400,9633710359,2016-09-16T23:59:59.999Z
2016-09-15T00:00:00.000Z,2016-09-15T23:59:59.999Z,2016-09-15T11:24:27.000Z,2016-09-15T23:59:27.000Z,2781,610.5880127,611.0859985,607.1550293,607.1550293,59464600,9635571708,2016-09-15T23:59:59.999Z
2016-09-14T00:00:00.000Z,2016-09-14T23:59:59.999Z,2016-09-14T18:44:27.000Z,2016-09-14T03:29:27.000Z,2781,608.8410034,611.9520264,608.4099731,610.684021,47877700,9690463177,2016-09-14T23:59:59.999Z
2016-09-13T00:00:00.000Z,2016-09-13T23:59:59.999Z,2016-09-13T19:29:27.000Z,2016-09-13T09:04:29.000Z,2781,608.0250244,611.1929932,606.9249878,609.2410278,86920600,9666424848,2016-09-13T23:59:59.999Z
2016-09-12T00:00:00.000Z,2016-09-12T23:59:59.999Z,2016-09-12T06:19:28.000Z,2016-09-12T09:59:27.000Z,2781,607.0050049,608.4589844,605.4110107,608.242981,72812304,9649385919,2016-09-12T23:59:59.999Z
2016-09-11T00:00:00.000Z,2016-09-11T23:59:59.999Z,2016-09-11T18:29:28.000Z,2016-09-11T21:19:27.000Z,2781,623.4240112,628.8179932,600.5059814,606.7189941,73610800,9624021892,2016-09-11T23:59:59.999Z
2016-09-10T00:00:00.000Z,2016-09-10T23:59:59.999Z,2016-09-10T21:34:26.000Z,2016-09-10T06:59:26.000Z,2781,622.927002,625.0949707,622.3950195,623.5089722,45016800,9889124590,2016-09-10T23:59:59.999Z
2016-09-09T00:00:00.000Z,2016-09-09T23:59:59.999Z,2016-09-09T00:49:25.000Z,2016-09-09T07:24:27.000Z,2781,626.3519897,626.8300171,620.2630005,622.8610229,64550200,9877681032,2016-09-09T23:59:59.999Z
2016-09-08T00:00:00.000Z,2016-09-08T23:59:59.999Z,2016-09-08T12:29:26.000Z,2016-09-08T02:29:28.000Z,2781,614.6350098,628.7700195,613.8439941,626.315979,86713000,9931412644,2016-09-08T23:59:59.999Z
